mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
0.5361054420471192,0.019632747416164255,0.031168675422668456,0.0015538210817399036,entropy,9,10,2,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9029664143415408,0.8918235728144728,0.920237477113109,0.8870446533490012,0.9258955178495408,0.823842634826032,0.9279092082412644,0.9353220215289181,0.9329028901187266,0.930524302810382,0.9078468692992987,0.032478825331313646,295
2.6397414684295653,0.04028900245789818,0.11888389587402344,0.012178036108819772,entropy,9,10,2,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9018049900254146,0.8924657721422131,0.919656764955046,0.8890942256715766,0.9267334292877077,0.8193996769986553,0.9268314108671708,0.9382817409637334,0.9354841979363052,0.9341800293269003,0.9083932238174721,0.03418302525788699,292
5.307138681411743,0.0653005919113487,0.2218585729598999,0.012983561363349256,entropy,9,10,2,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9017161752247698,0.8901907468641542,0.9201828218511737,0.8873247615664197,0.9276997303817227,0.818940177177725,0.9267030212113226,0.9381398366072695,0.9352747200767635,0.931990647827174,0.9078162638788495,0.03439420111560677,298
0.556151008605957,0.0255568612680684,0.031958484649658205,0.002930051097202634,entropy,9,10,6,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9029664143415408,0.8918235728144728,0.920237477113109,0.8870446533490012,0.9258955178495408,0.823842634826032,0.9279092082412644,0.9353220215289181,0.9329028901187266,0.930524302810382,0.9078468692992987,0.032478825331313646,295
2.789937448501587,0.09100473026224212,0.1273798704147339,0.011997217455637754,entropy,9,10,6,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9018049900254146,0.8924657721422131,0.919656764955046,0.8890942256715766,0.9267334292877077,0.8193996769986553,0.9268314108671708,0.9382817409637334,0.9354841979363052,0.9341800293269003,0.9083932238174721,0.03418302525788699,292
5.554572701454163,0.07776301540164592,0.22345190048217772,0.01079217785646151,entropy,9,10,6,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9017161752247698,0.8901907468641542,0.9201828218511737,0.8873247615664197,0.9276997303817227,0.818940177177725,0.9267030212113226,0.9381398366072695,0.9352747200767635,0.931990647827174,0.9078162638788495,0.03439420111560677,298
0.564394760131836,0.027182488850016107,0.030653166770935058,0.002574340600557812,entropy,9,10,10,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9029664143415408,0.8918235728144728,0.920237477113109,0.8870446533490012,0.9258955178495408,0.823842634826032,0.9279092082412644,0.9353220215289181,0.9329028901187266,0.930524302810382,0.9078468692992987,0.032478825331313646,295
2.763671088218689,0.11478713426740653,0.12079801559448242,0.007747908184810694,entropy,9,10,10,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9018049900254146,0.8924657721422131,0.919656764955046,0.8890942256715766,0.9267334292877077,0.8193996769986553,0.9268314108671708,0.9382817409637334,0.9354841979363052,0.9341800293269003,0.9083932238174721,0.03418302525788699,292
5.864639329910278,0.051200012374037034,0.2372570037841797,0.0091631730291532,entropy,9,10,10,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9017161752247698,0.8901907468641542,0.9201828218511737,0.8873247615664197,0.9276997303817227,0.818940177177725,0.9267030212113226,0.9381398366072695,0.9352747200767635,0.931990647827174,0.9078162638788495,0.03439420111560677,298
0.5760073184967041,0.019101086489825447,0.03268005847930908,0.0030278826611295447,entropy,9,20,2,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8884725220670621,0.8840761894351378,0.9109460825841008,0.8752117891399995,0.914087048186665,0.797039604830154,0.9252941136721469,0.9299837147857583,0.9269496644975572,0.9230135079432653,0.8975074237141847,0.03827871791206543,355
3.033096742630005,0.14948718972994354,0.13378260135650635,0.009682765485583783,entropy,9,20,2,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8892616074112535,0.886901183286421,0.9127838657666767,0.8779445522367666,0.9150026691533716,0.8032631244636355,0.923158790974883,0.9341529999256691,0.9291458033475913,0.9267638373640927,0.8998378433930361,0.0371323849810971,343
6.038694977760315,0.12640448704388726,0.22900922298431398,0.012286629169553179,entropy,9,20,2,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8899311343699615,0.8837790014483644,0.9124832618260323,0.8774936463258,0.9142863900207451,0.8020265293573084,0.9232263644779608,0.9344773527404434,0.9297607222256009,0.9262435213903923,0.8993707924182608,0.03758774848220201,346
0.5995652675628662,0.044157106745848274,0.035247516632080075,0.006437182279469274,entropy,9,20,6,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8884725220670621,0.8840761894351378,0.9109460825841008,0.8752117891399995,0.914087048186665,0.797039604830154,0.9252941136721469,0.9299837147857583,0.9269496644975572,0.9230135079432653,0.8975074237141847,0.03827871791206543,355
2.988922691345215,0.1054884916521183,0.1222151517868042,0.005961383338913001,entropy,9,20,6,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8892616074112535,0.886901183286421,0.9127838657666767,0.8779445522367666,0.9150026691533716,0.8032631244636355,0.923158790974883,0.9341529999256691,0.9291458033475913,0.9267638373640927,0.8998378433930361,0.0371323849810971,343
5.530354857444763,0.08257100960678693,0.22901339530944825,0.015380264078647062,entropy,9,20,6,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8899311343699615,0.8837790014483644,0.9124832618260323,0.8774936463258,0.9142863900207451,0.8020265293573084,0.9232263644779608,0.9344773527404434,0.9297607222256009,0.9262435213903923,0.8993707924182608,0.03758774848220201,346
0.5701914548873901,0.02992018938968241,0.03205726146697998,0.003276818273311162,entropy,9,20,10,100,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8884725220670621,0.8840761894351378,0.9109460825841008,0.8752117891399995,0.914087048186665,0.797039604830154,0.9252941136721469,0.9299837147857583,0.9269496644975572,0.9230135079432653,0.8975074237141847,0.03827871791206543,355
2.790913438796997,0.10651621232596861,0.11689140796661376,0.008027818135201668,entropy,9,20,10,500,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8892616074112535,0.886901183286421,0.9127838657666767,0.8779445522367666,0.9150026691533716,0.8032631244636355,0.923158790974883,0.9341529999256691,0.9291458033475913,0.9267638373640927,0.8998378433930361,0.0371323849810971,343
5.501619434356689,0.10144881827476193,0.2351389169692993,0.009027449695274742,entropy,9,20,10,1000,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.8899311343699615,0.8837790014483644,0.9124832618260323,0.8774936463258,0.9142863900207451,0.8020265293573084,0.9232263644779608,0.9344773527404434,0.9297607222256009,0.9262435213903923,0.8993707924182608,0.03758774848220201,346
0.7999419689178466,0.027859110453501455,0.03910858631134033,0.004922732137486451,entropy,13,2,2,100,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.04597701149425287,0.041472868217054266,0.03637784063067825,70,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.08791208791208792,0.0772511364091545,0.06560641929323113,71,0.9278345585221217,0.9186524745169841,0.9426324706911158,0.9163774492389254,0.9424104820017976,0.8860203936832289,0.940457607762844,0.9510058315933156,0.955695432706927,0.9388628730902039,0.9319949573807463,0.019535732043167563,65
3.948517417907715,0.06634897303311188,0.15494754314422607,0.013595739485406277,entropy,13,2,2,500,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,0.31666666666666665,65,0.023255813953488372,0.03488372093023256,0.023255813953488372,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.08045977011494253,0.05747126436781609,0.04263565891472868,0.0348319106934499,61,0.0449438202247191,0.06741573033707865,0.0449438202247191,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.14893617021276595,0.10869565217391304,0.07956075637025667,0.06283090976786875,61,0.9277799032601863,0.9226286448227803,0.9439066214849834,0.9169547454431175,0.9474582226817221,0.8819997702500896,0.9403021887057647,0.9518572577320981,0.9573307114814138,0.9464108333840134,0.9336628899246169,0.021207641343742544,55
8.01022047996521,0.16969867009003403,0.28535211086273193,0.01862200982236291,entropy,13,2,2,1000,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.04262229350441059,0.036682315190474664,63,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.07932949283533701,0.0662373977109474,64,0.9279028775995408,0.9224236875905227,0.9445624846282077,0.9161007569753779,0.946890605255867,0.8799725651577504,0.9405454533168454,0.9520734929419477,0.9573577408826451,0.945958090913391,0.9333787755262097,0.021777238616616918,57
0.8159408807754517,0.03929760194667641,0.037861418724060056,0.004192959991889849,entropy,13,2,6,100,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.022988505747126436,0.08045977011494253,0.09195402298850575,0.04597701149425287,0.04597701149425287,0.03571237636995456,0.028781771081356863,75,0.0449438202247191,0.04545454545454545,0.022727272727272724,0.022727272727272724,0.0,0.0449438202247191,0.14893617021276595,0.16842105263157897,0.08791208791208792,0.08791208791208792,0.06739781300270499,0.05264895032223082,75,0.926905419069221,0.9192195228595633,0.9452080999098188,0.9112808460634548,0.9482420753174265,0.8786075803955753,0.9365045578327826,0.9494178542709834,0.9543507199956753,0.939991350591606,0.9309728026306108,0.02187264453289483,76
3.9358569383621216,0.08647695289391251,0.14638431072235109,0.015133594273298212,entropy,13,2,6,500,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.08045977011494253,0.04597701149425287,0.040323442929697945,0.035293240621083896,72,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.14893617021276595,0.08791208791208792,0.07526074519432951,0.06367491377408722,72,0.9286133960047003,0.9233664908589074,0.9438041428688547,0.9137164211734484,0.9471406272172556,0.8792833154263551,0.9399981079419137,0.9513301844080898,0.9567968808070979,0.9465324656895537,0.9330582032396176,0.021955470186201444,58
7.887334513664245,0.14389162147675102,0.2840290069580078,0.01898996457451987,entropy,13,2,6,1000,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.04262229350441059,0.036682315190474664,63,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.07932949283533701,0.0662373977109474,64,0.9279643647692181,0.9231956931653595,0.9454642964501407,0.914338124777963,0.9467622156000189,0.8803712488259104,0.9408360193800807,0.9519180738848683,0.9575469466912634,0.9463770466324745,0.9334774030177296,0.02186962712792987,56
0.7927613496780396,0.01833663843303306,0.03814511299133301,0.004018868857670469,entropy,13,2,10,100,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.06896551724137931,0.04597701149425287,0.0380112269446672,0.034458412546366536,74,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.12903225806451613,0.08791208791208792,0.07110035879323659,0.062156779363322846,74,0.930061760445987,0.9138291476511902,0.9412353455578936,0.9113730768179706,0.9421064012379465,0.8755735301073743,0.9389946414212059,0.9497151776845264,0.954499381702447,0.9418563792765581,0.92992448419031,0.022480723576847845,86
3.8448935985565185,0.04149997650205028,0.14761033058166503,0.012969090447287106,entropy,13,2,10,500,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.32659863237109044,72,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.06896551724137931,0.05747126436781609,0.05747126436781609,0.039174017642341616,0.03374629537175476,73,0.0449438202247191,0.06741573033707865,0.022727272727272724,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.12903225806451613,0.10869565217391304,0.10869565217391304,0.07331504981662675,0.060954696637423825,73,0.928565572650507,0.9201896537589157,0.9420483425791819,0.9137642445276418,0.9463365025306276,0.8810469838566901,0.9397818727320644,0.952161338495949,0.9563846824383223,0.9470865684147932,0.9327365761984693,0.021611028774811712,59
7.648100900650024,0.09468715826445565,0.3026583194732666,0.03095345253233261,entropy,13,2,10,1000,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.05747126436781609,0.04262229350441059,0.036682315190474664,63,0.0449438202247191,0.06741573033707865,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.20618556701030927,0.14893617021276595,0.14893617021276595,0.10869565217391304,0.0793556161373224,0.06621511703215913,63,0.9285109173885715,0.9191990271363375,0.9435513622824037,0.9132176919082884,0.9467892450012501,0.8782967422814166,0.9399981079419139,0.9512017947522418,0.9564995573935549,0.9464040760337056,0.9323668522119682,0.02236972931132788,60
0.7831514835357666,0.023272298035796432,0.038838672637939456,0.007376623761372688,entropy,13,5,2,100,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.55,0.4716990566028302,136,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0,0.0,0.04597701149425287,0.011561079925153702,0.013623051381114549,139,0.022988505747126436,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.0,0.0,0.0,0.08791208791208792,0.02247981903154317,0.026136619733323794,139,0.9191033804279506,0.9052141119886317,0.9328252671275927,0.9035812860383133,0.9401264975977619,0.8669984525667794,0.9350179407650673,0.9421199159385623,0.9502827951103814,0.9348490070073723,0.9230118654568413,0.023726324138630222,139
3.8108389616012572,0.06741366792176867,0.15083022117614747,0.011053250741296863,entropy,13,5,2,500,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.65,0.45,127,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.0,0.0,0.034482758620689655,0.034482758620689655,0.013859930499866346,0.012392416807525352,127,0.022988505747126436,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.0,0.0,0.06666666666666667,0.06666666666666667,0.027021943573667707,0.02396487198086902,127,0.918754953133113,0.911089552646681,0.9330712158063017,0.9039536250102479,0.940396791610074,0.8628426821274843,0.9354571685350741,0.9449580030678371,0.9516342651719407,0.9374168001243353,0.9239575057233089,0.02490292404791772,127
7.382287836074829,0.07499868407558717,0.2792924165725708,0.008549736303960958,entropy,13,5,2,1000,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.65,0.45,127,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.034482758620689655,0.0,0.0,0.034482758620689655,0.013859930499866346,0.012392416807525354,127,0.022988505747126436,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.06666666666666667,0.0,0.0,0.06666666666666667,0.027021943573667707,0.023964871980869024,127,0.9188437679337578,0.9104951766731343,0.9337339108572678,0.9033387533134752,0.9399035050376046,0.8620250427402407,0.9351328157202998,0.9457148263023104,0.9512017947522418,0.9381533513078852,0.923854294463822,0.025218913288276343,130
